"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","f","n","k"
"1",0.50640499351327,0.208217472441138,0.531656436037375,0.0745177576569287,0.363999307693931,0.588011593241367,0.304513678359147,0.34005789596965,1.04420844991167,0.766371541769076,1.18333218374376,0.671224171330176,0.890882376915958,0.493600837795108,0.330744114274828,0.447918354865994,0.299392831611801,0.422192223814379,0.267815569552001,0.473922708668822,0.175556738230268,0.58748482542155,0.391990321383914,0.803235895514759,1.2787878458438,0.30402785519139,0.426440220558102,0.539896653452782,0.339528627638122,0.164372083441849,0.163263896690405,0.137017469382898,0.586598648870756,0.256578916123468,0.203046777253095,1.58040776253647,0.221757812509514,0.674944356413994,1.11909615729597,0.388238205489408,0.25564991058656,0.29320705012127,1.56548092746766,1.389915598771,1.40332538297977,0.349587780938199,0.873397022715389,0.758122810589363,0.261792211356453,0.608470139174563,0.333333333333333,20,3
"2",0.667437390745016,0.93754548886082,0.21976194764691,0.175242953848878,0.29216949908889,0.320490645543386,0.629735432143636,0.805745233657714,0.336579406351989,0.224913527718175,2.47654904551068,0.779121187979249,1.56418303958021,0.615970248156463,0.689850715849539,0.430648961081667,0.0478974980873864,1.38556943335486,0.274427974530411,1.44099205189546,0.587508858025757,0.254884988637521,0.550614225576545,0.438488964985265,1.03239864180006,0.140400920825628,0.207380343194581,0.499286074515233,0.307639831243407,0.449107760649091,0.357152853338595,0.454323781781934,0.460227330185896,0.861157979016526,0.499574626586982,0.344471024734921,0.396966796092204,0.363512352535401,0.315886503564707,0.583694740158724,0.177276588587171,0.376000098549132,0.385725196013237,0.624542314322514,0.538547202353201,0.270690224168826,0.467411876890801,0.677931740790042,0.709085655603312,0.849863179850044,0.333333333333333,20,3
"3",1.27103458264634,0.501644600761969,0.139862619875759,0.133839805148185,0.328511115779556,0.0355403868759411,0.60888262473057,0.97579885038702,0.487483744049182,0.923873176232312,0.947849863891804,1.06358658874197,0.795474604555736,0.131510666224805,0.0966985676554872,0.298464527518866,0.390171435479605,1.17920688680525,0.486873270014481,1.22190073781687,0.220837564832693,0.469678584511494,0.128915035555867,0.370028006036955,1.03683625635533,0.243469481890946,0.249349729759489,1.63079904242072,0.317459887221444,0.366275711821054,0.47791185912455,0.165856026217258,0.236315835201232,0.293984289343606,0.764479473139408,0.591352708502937,0.212415583727405,0.408618586719995,0.542361520190474,0.797100667463894,0.115980533763663,0.423964461952045,1.61658630030987,1.10683668721971,1.079057864983,0.229272139004358,0.692619573337096,0.0873140507085361,0.446431125803019,0.47502420714016,0.333333333333333,20,3
"4",0.848691324513313,0.68854361436407,0.164803683609485,0.314224999308037,0.655937771016436,0.395174860053481,0.346278174260641,0.715407371458041,1.31974978783071,0.418608745684604,1.71236496705795,0.16255195912584,0.728339130526661,0.332788158537907,0.569044391579825,0.685338672915165,0.557236865817624,1.38693348241984,0.726886468690442,0.499153378644353,0.630527712061978,0.558644506707277,0.340016827201174,0.503558123284136,1.01453054966979,0.349688508688896,0.509614235286646,1.09846480077301,0.424263329988038,0.451259838208645,1.21046224523822,0.190571757508306,0.279537706826651,0.127924048215844,0.388901635453353,1.064603946778,0.201836042865887,1.1145769884138,0.659454972404726,0.570334709051691,0.140768406816098,0.29321433281679,0.579390938427476,0.544692051656906,0.895078144835095,0.37402433622073,0.743134188155236,0.906964019485244,0.119770136305219,0.382252907695972,0.333333333333333,20,3
"5",0.751082664437738,1.0502526475484,0.343311872582563,0.20129324723358,0.446440039608871,0.425345083874552,0.797070201452494,1.5473437354017,0.480272028296256,0.435017121151668,3.23991140905334,0.211868414632421,0.749711618797503,0.076170836119306,0.122591523128362,0.506869453597783,0.147202418729679,1.04685589796323,0.315676975239609,1.02995346352987,0.771698608387469,0.195716708009124,0.446615550964899,0.739238538974136,1.11235925445039,0.411701627258362,0.486053235860236,0.408535813321414,0.386309854221287,0.468962054918545,0.184378976244043,0.392717699751266,0.315874863604583,0.359994236154688,0.325905121697196,1.85192714139901,0.892329655122782,0.341188140195809,0.520247229113072,0.567615526789392,0.184328605756926,0.306965605446569,0.951908343326685,1.161131398501,0.230594698351555,0.62089266209826,0.415643163597001,0.272417190353895,0.490833036739046,0.446309064806477,0.333333333333333,20,3
"6",1.00814354394879,0.826785101369419,0.376385058483103,0.0918672140891165,0.196052639392758,0.403776502524634,1.11646244648254,0.280484460161245,0.591524715999049,0.17276062372124,2.07361545344927,0.352485827242585,1.332228402566,0.540344713227038,0.42556702155466,0.489235686404659,0.349651662664293,1.40692716856769,0.249178132791326,0.794500336150394,1.08318806391037,0.246755998619195,0.244114893213421,0.460079301849987,1.19365424913023,0.493915916030963,0.126779542804326,1.11009661741551,0.1991581811464,0.412495858018807,2.79192954786159,0.384832072771758,0.423085049902241,0.518207655741929,0.560986179042736,3.68853494794166,0.23453823479084,0.804177837109099,0.946417151010164,0.800195992697232,0.577984959797284,0.311361498712223,0.639307830857535,0.334497598441539,0.81329063042483,0.370699316321164,0.749333269530109,0.72667533418213,0.324499476478229,0.850035952933634,0.333333333333333,20,3
"7",0.425958666099975,0.538233002673158,0.332459902498346,0.0919227944308568,0.466997394713962,0.406089374913456,0.283263100833735,1.623076171029,0.392314929942789,0.542936406641595,3.58159397885309,0.729431524104796,0.663623828796342,0.760754721674383,0.481406813414902,0.121002680747405,0.231459435733698,2.16678278605401,0.172801692160846,1.44997802556321,0.421457725417182,0.504977513556433,0.430172472294488,0.777644038502936,0.406692806459918,0.719559571262484,0.190075837629865,0.549109876370658,0.266768903598223,1.20754257282037,1.1933136220736,0.259945783455221,0.281849925428493,0.428376262396388,0.326818187960614,0.189300533181446,0.177638240435291,0.611580697171707,0.853171161436468,0.232159439741162,0.168155527644872,0.036555174686691,1.81737216748237,0.724223633352932,0.549495290862281,0.402920784158547,0.531679175723185,0.58400288197804,0.513304782601103,0.297094589801081,0.333333333333333,20,3
"8",0.377854277052908,0.246890070597406,0.142646598443642,0.138245275167407,0.395915048570245,0.0212285993150318,0.0633239221096996,0.436655670739902,0.426691387770214,0.686510874997929,2.2038987357718,0.326890193657173,0.225725589498836,0.340509453946316,0.227165247346096,0.274611273832739,0.114363122442219,1.85336351001254,0.283956332445878,0.912474560576431,0.45336793978878,0.539801479046279,0.334361671805095,0.375957932954043,1.35887941445147,0.475542233820874,0.38336681925738,0.946527608433371,0.371283289384885,0.708771550672136,2.77011695368737,0.558720439831399,0.965421397583315,0.515674191459714,0.500776915320949,3.66126823072752,0.158377305277813,0.626158442602478,0.350393262297423,0.528233072086507,0.339810264307008,0.142797182258257,0.962331289763819,1.66053680364512,1.19517715264764,0.299510078862401,0.291834353138287,0.714522128942865,0.274424744857161,0.436682044960532,0.333333333333333,20,3
"9",0.623861761195631,0.283783409807934,0.137278832408679,0.235765690773971,0.384504274779119,0.240302681566707,0.265677923152566,1.10127737483314,0.406067447190842,0.524591723774385,1.05644042996517,0.265385622071852,0.767624557062731,0.310282132226062,0.27516584278482,0.200351704516073,0.287311123711481,1.13977782685718,0.25752796757261,0.763166378248898,0.644360057817624,0.508065005464995,0.524246141874225,0.485024032467398,1.15144335022807,0.241041699356168,0.109138752216945,0.703309529783325,0.33154564822558,1.15502480299447,0.684269760773964,0.234767262479373,0.216665141200317,0.30577414117317,0.335718379998008,1.66801663086316,0.428454001001906,1.27952693948713,0.766252326576254,0.687291946928203,0.342429834442541,0.214471866749402,1.50438356626752,1.26389792810972,0.528984450475222,0.146191658672102,0.778071571501895,0.698492750952377,0.164511432731538,0.653031957833353,0.333333333333333,20,3
"10",0.71257789541846,0.305510749894395,0.223462500544798,0.369443323245508,0.863565235341652,0.214695987379299,0.539182173921637,0.431694354668885,0.707338119253751,1.16376853566282,0.925692670983616,0.869871982839056,0.873901135885831,0.336950088339034,0.0782192777827447,0.362248766361489,0.17362892210068,1.30351651845398,0.227578317766482,0.518673581138358,0.207312990815446,0.409315049602738,0.0738413220340799,0.640376626116315,2.16805285827545,0.405280955564891,0.175271345194682,0.982864132714212,0.225874875514265,0.419760392313461,0.973117533836723,0.23268807544222,0.445513234455207,0.491108115584857,0.446500641535316,4.17550438994614,0.432381388049244,2.80844710059989,0.430457972116198,0.966093250042613,0.240955156151877,0.325931729054401,2.30575950157972,0.743304098353422,0.470441281183758,0.277042819227738,0.436589163335818,0.374136902299679,0.453873410646803,0.556712752573377,0.333333333333333,20,3
