"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","f","n","k"
"1",0.394243189159088,0.689585686426687,0.425796609293397,0.303151038567943,0.380377351882416,0.289030001750325,0.320198876630854,0.464320003472418,0.57567052793983,0.128163152250042,0.370025272605723,0.410812948878542,0.278241364631878,0.287458674652115,0.139530481980814,0.36391332715035,0.40655667025213,0.386081110254295,0.312371805590678,0.253822404626618,0.527056993677926,0.644555987176465,0.205678723415472,0.241712946608294,0.226587310633992,0.214354021387953,0.123543640171842,0.338776134375403,0.327323350865651,0.488306868027373,0.275336906063285,0.292903896620988,0.407097195833207,0.214611492912587,0.363242639200201,0.249847704110144,0.509473476728431,1.52699478689245,0.535098532991784,0.65026231852268,0.231191387485465,0.368693915571652,0.172555810446236,0.525656709265995,0.363176920031175,0.153156017265292,0.497776647018206,0.252857301133754,0.460881871455847,0.327360894024409,0.333333333333333,500,2
"2",0.381642445143659,0.908566618990687,0.220319917176932,0.302876223690599,0.380915135934987,0.241289977553229,0.351362363189501,0.222559969411314,0.385582984577129,0.562823756552684,0.337917190869276,0.340820469183837,0.298259754133377,0.31733010743513,0.123255479100664,0.275289324025224,0.327806638754185,0.402575819510929,0.297022402067595,0.335353356048407,0.0503931970758482,0.398007071981719,0.339250628090271,0.261475484942726,0.271507074429271,0.343424763059964,0.1277770919308,0.295978356898883,0.298847658673758,0.543738593624949,0.832009227742292,0.353866037999839,0.379900029928143,0.300071315731165,0.100366685795765,0.116691831925211,0.83351936700225,2.00974881624039,0.553820737209664,3.31361665877882,0.214655663223809,0.361916105024552,0.400693521881406,0.418976839899338,0.426030806241353,0.261834017051183,0.202871696772913,0.333497768586378,0.213730651656217,0.408984651476368,0.333333333333333,500,2
"3",0.328659447267576,0.987803471970635,0.334613720395306,0.420636062207224,0.574429532319614,0.275243260883988,0.243882424304726,0.245329335396396,1.11648714464899,0.705951422132627,0.345511099294415,0.266744360859593,0.356563689745799,0.249507106280211,0.22107987813498,0.237283852541239,0.308585971042422,0.394868477316465,0.314759704688304,0.266360361528686,0.296249961581657,0.471116006747692,0.35390841727564,0.2277551888716,0.314389310613171,0.513078126027801,0.303024912112633,0.319787774166604,0.320955382336885,0.469625053866746,0.648520809580602,0.270139882987078,0.385138813018123,0.324133115904346,0.278256596172595,0.359470966093293,0.319336113397472,0.66589390995352,0.366510449782595,0.386848534048145,0.230658168574812,0.374999475998047,0.294999698273063,0.607683082127819,0.447892375136788,0.212578806594603,0.430828414241097,0.4901508709839,0.228493156108452,0.346934735133327,0.333333333333333,500,2
"4",0.298462708134254,0.329334507676048,0.352407468662766,0.403042524911434,0.333607749650637,0.258030614899171,0.36200785088603,0.458635682652592,0.330913898984738,0.830897439644785,0.327523795692212,0.313647675568307,0.237738151914541,0.376028967766561,0.246268635294757,0.309492593401898,0.350750266929355,0.124854099840134,0.34290007697655,0.254922982304962,0.093859725652934,0.449574849600579,0.202675142336934,0.385318394597777,0.324733681545954,0.167502862239351,0.347843843383986,0.510197641808103,0.302783049147559,0.486092685982664,0.808784481770533,0.459921729805281,0.347233584967263,0.180227680915578,0.140426324689821,0.125328741954663,0.874701531785361,1.25268039811897,0.384404310380598,2.83744781080075,0.261476952818573,0.31269254989648,0.123016025500442,0.456597306503434,0.426827826556802,0.264438522464027,0.100434664349106,0.224819360209585,0.48932554588802,0.461461413836728,0.333333333333333,500,2
"5",0.356917181134765,0.135038884108575,0.296372033972983,0.364936508230344,0.2565999236637,0.305944735797108,0.366221184128698,0.195320661665683,1.01858117355375,0.360586511539887,0.425059476341472,0.340452776439447,0.27196810596949,0.229434667186598,0.161461973077072,0.213716946189177,0.33338633638418,0.279594493126862,0.364813199063436,0.395482121972846,0.270167170588753,0.500747296467054,0.368587097767812,0.294799920302563,0.400700706375457,0.286871094121294,0.232716006749938,0.394704568835579,0.332583697812829,0.414249292545778,0.265419718645433,0.265565513963611,0.387409386548895,0.209203173655272,0.318246019879647,0.177067006623458,0.903841047073582,1.27794523462844,0.237249203845644,0.164665075176275,0.344850829194277,0.329419668404699,0.283334838802126,0.661930395405314,0.419786683466376,0.314162791857597,0.2825878291225,0.215038063772465,0.300340719656921,0.31166008224788,0.333333333333333,500,2
"6",0.417684685683125,0.468830640249796,0.310324310087058,0.320242182467212,0.303692197221458,0.245848546852111,0.34931191024385,0.568074854633874,0.512676845288047,0.183913001664152,0.319212282012489,0.322843221296815,0.286713525243096,0.321418395528265,0.259494232701187,0.399929721552162,0.378341331348557,0.377743833438591,0.338423071526009,0.281902701769876,0.141973284265014,0.533149336060573,0.329463617267084,0.363529742540192,0.265634659416805,0.408612650879441,0.26661936803102,0.35195785410171,0.292408427562496,0.428959960860531,0.459882481839849,0.421029361608509,0.371658081717115,0.189467269142354,0.205667144989159,0.440167852189001,1.23110955564135,1.47997682954664,0.465133063363517,1.38046142034913,0.268111168191397,0.35096289423494,0.3246352148269,0.285877328187646,0.425815029727585,0.250421065280503,0.16957385815962,0.371197689868125,0.489823999662764,0.409868742183474,0.333333333333333,500,2
"7",0.378209995635924,0.652533909832896,0.267592428101637,0.319670416141929,0.580473027472605,0.295732552362573,0.296870667249373,0.231004366803101,0.292543976924072,0.486609196897609,0.389825499008859,0.461757124162485,0.459961661390726,0.255519708923972,0.161276555082012,0.148620360045779,0.390845538880151,0.325201817415745,0.337943417062538,0.332599918171196,0.365361945445232,0.445292496683409,0.3804508664376,0.394014797183242,0.267571882293687,0.20810425925975,0.210011433959229,0.252379065151026,0.317945658220199,0.3052553151722,0.056331764776858,0.276047394756263,0.428261751115288,0.239267155322201,0.155692639103433,0.116545180909745,0.841405969851473,2.72812134443873,0.260451811460511,2.83303861973751,0.336787731662031,0.383169079047541,0.340573148686504,0.582712759373291,0.461516729030737,0.383167557104892,0.259886784740732,0.318970421544603,0.213232948285328,0.377929412466981,0.333333333333333,500,2
"8",0.347789815725543,0.578695472178973,0.348570950070093,0.471865797312694,0.350139489709877,0.221937504856968,0.442725850947735,0.387139757586432,0.212883130295085,0.560296141993784,0.327018828364189,0.363337903632313,0.237793078736306,0.263867897184607,0.189755900682352,0.216582708848155,0.347969324478684,0.309288881427068,0.280961924602119,0.33075688151788,0.116017458492294,0.471964488695147,0.256490866832925,0.320936367761844,0.277167056738839,0.269118450364366,0.231599145492738,0.372754455906689,0.314684342356884,0.426337785530188,0.24742580351467,0.374953514914883,0.291920475160457,0.191975843161201,0.222304389054157,0.338311141133815,0.93257964339521,2.3346330017463,0.795632115512486,1.69021218629696,0.251855891359705,0.35809533649884,0.218690702397631,0.381800095772845,0.344726597446193,0.240213958595704,0.22328643985577,0.191597278563221,0.501464776260716,0.382155195396021,0.333333333333333,500,2
"9",0.31683769719619,0.4219274512585,0.376597364984964,0.336616781730141,0.375756673101514,0.276981956078101,0.310737062831186,0.417971005472669,0.182548719346506,0.910782908950359,0.395029537599839,0.200573078126128,0.391870036346768,0.297003226207293,0.209825366382247,0.263482549764113,0.359587398566215,0.210364276752719,0.332769764302143,0.377269268125914,0.0919232331031466,0.532111353735954,0.168807444803978,0.392185081064753,0.266428776963194,0.3455925944811,0.246371490143716,0.404321216223308,0.308806105361686,0.41066359479176,0.337147329394208,0.399433498324674,0.365911275770485,0.284847862282594,0.168517134143926,0.249491456349608,0.375013747888464,1.66709686477888,0.646794724450366,0.396980887932946,0.382795056130645,0.365523447488032,0.199696054453293,0.573815906672861,0.441392917418574,0.266364492721231,0.287261250544855,0.359274491734489,0.476015294897126,0.435171633611422,0.333333333333333,500,2
"10",0.367306563150399,0.398347447266879,0.31957846532501,0.282151880199677,0.491285836632704,0.279136289511141,0.220805694064434,0.391718011677106,0.341627844637577,0.871356988053152,0.309349140039471,0.259779926320261,0.343388056444314,0.182050924082233,0.18921088677631,0.514230932568298,0.294491645392562,0.270414862019621,0.359431077030417,0.312862020188264,0.312223762565259,0.457582860452014,0.250075335963853,0.293333389623101,0.267522811230005,0.40805996102343,0.178488987812023,0.308446675851279,0.353095372452434,0.420169672565029,0.124100385902414,0.271722103460601,0.360679762628818,0.228968911622175,0.158532036748549,0.20859874603295,0.645957743042894,1.08048954452629,0.329042218600124,0.336313507347798,0.334974741569792,0.392529124294622,0.335537706337126,0.748884319138823,0.591744663572763,0.235965522123808,0.280022480873047,0.393511864378658,0.280166011789314,0.45558521156579,0.333333333333333,500,2
