"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","f","n","k"
"1",2.77532821236147,3.01262304434933,2.81569687385065,2.83689108968596,3.21158104552126,3.10103632238684,2.77310660895292,0.735212808783808,3.42645028062215,2.88073677240529,2.46077044954663,3.66841362765412,2.18784598281729,3.01529284991184,3.07975753762312,2.60512496521161,3.53259535275009,1.91081887778126,2.02752912090993,2.45483456099029,2.40335474674435,3.29927488910855,2.84037771704612,3.63383430569543,3.10479823562325,3.16625611762974,2.67379094459299,2.84365139410861,2.1123831705509,3.45483470915621,4.30613177554704,3.19558767442199,1.74462518086086,2.7434092216192,2.78533829450179,2.88469455635775,2.64541193965261,2.50038089854389,3.66860160254966,3.07882004594252,2.53977466756362,3.57254880317167,2.30016871945381,1.99685096706069,2.60998195648957,2.88655674650508,1.90777155462563,3.91388360831636,2.77422685661936,3.31658277457351,3,100,5
"2",3.34615420444887,2.76669434038434,2.44798321748097,3.0378252528491,4.2073336461207,2.85576120831335,2.4241873986039,2.71687956465258,4.48360223019576,3.23961605828265,2.19333419990831,3.29732158479363,2.27638979624256,2.85903927228312,2.77450149005588,2.86095341578782,3.3288545492371,1.76266092781411,2.14423608886173,2.31894031556864,2.8168168790162,3.51430975819336,2.30197163438057,2.73965522975082,3.02388960857347,2.3919558369902,2.64344634623842,2.73822139583302,2.49086610488809,2.89807990808062,3.64397980988915,3.53474564978308,2.32833021292638,3.75831457769186,3.41915594281921,3.41548971154495,3.08714105312209,3.50159262840428,4.75688925287889,2.97265035671249,3.23821502036006,3.65433411025059,2.72801811775042,2.49458375534979,1.59700729953142,2.77375973951293,2.95415774163061,3.41197659522494,2.52369829095095,2.55828569930014,3,100,5
"3",3.40331910291627,2.59480054231663,2.05848577424146,3.99556563793734,3.16810996735748,2.87732271964476,3.56368775995261,2.17352333587092,3.62179457511977,3.13319876660753,2.54942159472328,3.60043950652661,2.56631044898952,2.45931019831295,3.87579112077422,3.10500479957278,3.08623472941837,2.12559138348982,2.44709039709237,2.50180844570975,2.9330836657666,3.35392294985024,2.91186060644259,3.53132640059949,3.0630878673927,2.8466422231908,2.88605791213726,2.17674021049557,2.76874327634138,3.5079582803349,4.63704067494706,2.66844609596858,2.09408549049184,2.93291418462177,3.6730220354377,1.37132002740049,3.16445620672942,3.45067859523371,1.91257936709714,3.03641890438648,3.13331466252553,3.32263681186545,3.01163117334256,2.40986148215388,1.88792920632193,1.73974983319012,2.74701363985829,3.11179492888094,2.75916939849725,2.07556432337257,3,100,5
"4",2.7565533054599,2.19395962744296,2.63748545451138,3.81662334661592,2.65531599775408,3.03100355365052,2.56920419742681,2.02980005723432,3.38713029310219,3.06484420615977,2.45220831813221,3.28015443442986,1.92211692553217,3.32856126936717,3.62175377619375,3.31887246378556,3.80510445177537,1.07297020470206,2.2286444591193,2.46939144746152,2.91629957521117,2.51839734695051,2.46916349942942,3.27781132438325,2.94814362597146,2.8221534384301,2.9762021324683,2.60571286821121,2.30943503505901,2.25188099927232,4.37338638579545,2.84364683739234,2.59678363007299,3.67834439014344,2.17616929812877,3.7982227661527,2.95435751103806,2.98471636556434,5.08455913500878,3.28610326690595,2.74884247737229,3.60144054477064,3.06182279001513,2.53359900616091,1.78847915548742,2.90020167289082,2.53653926087702,3.42133478249469,3.17313646436312,3.16516224003482,3,100,5
"5",2.60987619843406,2.5835180551886,2.71424821158364,2.61320019804622,3.78985335584807,3.44361471661389,2.16831594057086,1.46266707779223,3.5763770850038,2.52819101548736,2.37321618695919,4.24474108786738,1.90163677399495,3.1562393522212,2.91436989638738,2.83716707348517,3.77514274224239,1.69340467047273,2.31968482115245,2.69483374983797,2.47957793020852,3.71628359767768,2.38123125108329,3.11938608221219,3.10709848982601,2.6488322544796,2.96027184328525,2.00994953300099,2.44837794399694,2.14292315655033,3.74281990014408,3.10134879911664,2.28243089116929,2.67022214599151,2.64375070338821,4.23192951435995,3.09124992615139,3.20831620618873,3.46076220651837,3.3236984125948,2.8206716042341,3.68581851971491,3.03686698671781,2.00876380335342,1.96292548596781,2.12743694468586,2.20368126246853,2.88196163293562,2.92051223838369,3.34958250976636,3,100,5
"6",2.66914859780806,2.71119048341038,2.60308732580208,2.4007106744743,3.36579745468555,3.36427248294594,2.99423410083415,1.1209575260438,3.99213492946754,3.43566104839717,2.90852774675762,3.3075437082501,1.9748442139737,3.17660712528018,3.18225474289494,3.24719776608237,3.87518092553277,2.09917054320996,3.64026560603374,3.01714957218979,2.71296750282138,3.2565572736871,2.56900506604764,2.69197720830244,3.4772705346629,2.287310223757,2.8297540689528,2.47416454351577,2.88826231230535,2.7352619058914,5.0877417166129,2.73115410742461,2.50471383566181,2.80453830597983,2.31641609206653,3.02828186268357,2.77083929700585,3.57699394843362,6.72866135242006,3.91317910222371,3.37131738142676,3.81256493406222,2.45364504745527,2.00625034056269,2.17920516715673,3.40670956554648,3.12211518962488,2.8927494756677,3.08562587393615,4.04407746592605,3,100,5
"7",3.60166776323162,2.16791944689794,2.08696839101829,3.32059157864928,3.44663453842884,3.02468226539501,1.81633790227852,3.0229126011458,3.36745305062364,3.90366984752739,2.25631273042207,3.87361125072668,2.75375286387206,3.16564384973185,4.15482264785683,2.52491382724347,3.28519367421797,1.9358789472262,1.87272314976461,2.57151918823151,3.23882054051906,3.79490933220074,3.0323975508953,2.95889501442366,3.38725510256385,2.50822301116528,2.82856666586788,2.13956233339771,2.84646156266666,2.6634474343527,3.10122717824704,2.58821590200126,3.02858028612968,3.28071130650993,2.63413828305664,3.64584434013261,3.3675209009842,2.84991455918814,6.81920474287682,2.51485920044345,2.24397876990935,3.44022926075741,3.0871456866538,1.85722834056287,3.04754581209947,2.72187412616899,2.386943776286,3.33683322009119,2.10223615502578,2.71013039364255,3,100,5
"8",3.14262633149667,2.67125574057931,3.36028197126488,3.39638797003291,2.53159728121051,3.31063415792974,2.1668610056547,3.10301738760981,3.1067184694383,2.71128437317774,2.4230661169777,3.66715181725531,2.16975052553393,3.16730096837098,3.88367908967565,2.58197087577045,2.71227280803379,1.82838401325614,2.19074183062347,2.3182379208048,2.4241800035196,3.17193664125267,3.10273939288835,3.38716933446409,3.23309891360372,2.71433101054512,2.51597093411907,2.160591488033,3.2345105786771,2.38366673779013,5.11928281261868,3.08640685101082,1.75753108330787,3.0202649108228,3.10579782924908,3.03458605584267,3.08121101075421,3.13490180761858,2.84376390268916,3.13283375166886,2.70001110039137,3.13339895696569,2.75338753440873,3.1443031650756,2.589881119843,2.36267000162811,3.1339770787565,3.71781465373463,2.33899369207978,3.14802324214529,3,100,5
"9",3.35558307546029,2.60274924365885,2.245021452653,2.84189923727011,3.29893922518014,2.64730032250823,2.23161296498947,1.88402058540969,3.2820145905635,3.0853994359058,2.50215556141498,3.1429937904919,2.54933530122905,2.64000569702138,3.24256106237929,3.15783561799728,3.44750414057841,2.12039425474404,2.15795052535725,2.36713764427775,2.90863256961245,3.20588858922946,2.9397703029131,2.69978034235442,3.03452721513804,2.20508814590745,3.56659600282629,3.05643544194914,3.06111192493159,3.69129653477912,1.99421963570928,2.86797253703614,2.80915025736352,3.68252959868467,2.18856175863138,4.30680856927686,2.83446155953882,2.67929137280078,9.19778158928314,2.67819246746396,3.23067772370681,3.15562928134832,3.24828230459273,2.00327363723206,1.62537024505708,2.54154279994186,2.83114483668656,3.62829788422182,3.04089314015992,3.17949855157019,3,100,5
"10",3.02478361203017,2.86910182552302,3.20301422557391,3.9061016430239,3.25780107692951,3.25644393538505,2.60692979104199,1.95843491141915,3.08266871274411,3.05557388615182,2.67370313967028,4.36484921992726,2.6250194791881,2.51348929416713,3.71466119259476,2.29355907008288,3.34188242574629,1.75588184603364,1.94905880458651,2.63547219403601,2.70593529080317,3.27471151221327,2.54212848708899,3.31938583274755,2.69895563699433,2.43291380843831,2.66858228256192,2.83411852772315,3.65303390924258,2.86392358363882,1.81085582147627,3.11478275008077,3.7174486858683,3.23012471428852,2.34689883610596,2.92958254896471,3.04309321342206,2.98067615907303,16.5150657308719,2.95131773559422,3.53382263715244,3.02280360097927,2.65209726612296,2.18465562144874,2.69667189646711,2.38487540566619,3.10156312063872,3.72195926756109,3.23753633631317,3.87852427648357,3,100,5
"11",3.54182655017474,2.77331125192459,2.87572022236471,2.51058331454259,2.53296384252058,3.29125977833565,2.58904411207845,2.52386137129474,4.32455139978556,3.41223055718155,2.73999711912647,3.16009055117423,1.60595407775341,2.74700743973485,2.87605326650319,3.71945975201517,3.78933097834829,1.11214367799723,2.13219370875614,2.32187821392349,3.30782130255463,2.88796157901443,2.84771894535384,3.4523638092457,3.09574686185448,2.57577505145448,2.98711964597841,2.1445272926462,3.4569459939924,1.87840495927949,3.50242554583158,2.57199273543562,2.54076361811145,2.95175642780827,2.19972593437412,2.24717886000544,2.74867549041073,2.33980625115806,1.96994832265273,3.24823546348712,2.67824732304709,3.64914181274853,2.45804696607399,1.84222470697656,2.62473543401895,2.95817409213479,2.48951638528952,3.28230976233164,3.85329266532786,2.57081952013476,3,100,5
"12",3.79236413642661,3.3418280525894,2.35201668959887,3.77228655961636,2.42635253297747,3.15075073604004,2.87832349297169,1.82866002312542,2.62454463625121,4.10489943327388,2.7217651589504,3.96427031757491,1.94316772515108,2.86712619331272,4.1163007296483,3.3574769767813,3.58009668137862,2.47736356774025,3.44752427082533,2.42162102143758,2.42631840290176,2.89720049471154,3.96761077184304,2.81826961137544,2.95810001537468,2.79836049974449,2.80023553252412,3.58990552267611,1.96742711759897,3.38811048297452,2.29269381928812,3.05807300616536,1.93967282517057,3.12359560313182,2.56018733855736,3.49341436684402,2.53405348606122,2.04308380943833,2.28277981146004,2.24624701827366,2.88437775303977,4.03601921334246,2.25708943647414,2.73876846492127,2.60507747617334,2.02840321404166,2.87467239914201,2.88119453331057,2.38739383168735,2.76076799037453,3,100,5
"13",2.71244630007244,2.63069706850554,2.77408368327354,3.35380165745383,3.25264056963612,2.7555334733508,3.30447444266299,2.07445404660956,3.04346168332345,2.93388239640028,1.80038497307557,3.68608595103262,2.61397191481198,2.47122808817152,3.61702146920515,2.91585471075774,2.71793887607612,2.53328029272871,3.69133499248235,2.39901415821255,2.62725417037147,3.07329814070029,2.42412723959421,2.9111435679796,3.05282421502343,2.39171324295623,2.34324522734319,2.9337550952982,2.38234157662719,2.41415044258611,1.91688388270484,2.48395132651838,2.28875806207414,3.18803792281058,2.9753891422576,3.47063888899327,2.81570993013933,2.43668754098657,4.71416628210434,3.05722637284324,2.9878074376886,3.9348495523917,3.31448312822029,1.91859390097195,2.61268058078166,2.76569427053096,2.78228439068544,3.9207000836529,2.465601198567,3.33922632880272,3,100,5
