"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","f","n","k"
"1",0.146165880883141,0.838773086945827,0.542000141672651,1.16376988066994,0.307056041067305,0.69038425764024,1.22649209432951,0.633677158706028,0.292540916122062,0.258846732252005,1.50368879665401,0.127034383899754,1.43270465623062,0.501211257103694,0.510172562646718,0.728074946375736,0.142136557302516,0.39785852182571,0.375645659132132,1.07113304780057,1.11920843249381,0.425907855516688,1.33644173678293,1.13777373609152,0.248375641511571,0.386172689855567,0.120670656598556,0.428228759060621,0.160331914512637,0.737012712436503,0.522437155463208,0.343949751373077,0.44798061972219,0.282719630585578,0.186189400781075,0.607938581459919,0.437754672076877,0.700760240847318,0.803226495294137,0.470176645121344,0.466213498679316,0.828163905820204,0.409517598990292,0.67997161960463,0.278043279657798,0.537522034216779,0.269648576863181,0.0501156774712102,1.6926186040593,0.278060268071343,0.333333333333333,10,2
"2",0.78097149055184,0.814803078037647,0.659553640373474,2.86885241798024,0.724604549218955,0.307200634818892,0.384787736487989,1.96943127122758,0.770143636108325,0.499357649365788,1.10796523680654,0.88844459466048,0.740024958890708,0.838687022179374,0.375030287294823,0.358915261802862,0.730472631560561,0.20906479063432,0.625680429603616,0.299979918807572,2.55697681562908,0.2836552329233,1.47201131372861,0.966006681981602,0.362578042291354,0.168611942523491,0.221282014048748,0.399998065361713,0.550898403736697,0.387527588594095,0.525747576580866,1.67831723114485,1.0307386447583,0.256952084778766,0.605994218881528,0.253505096201503,0.635802440084383,0.476366264780883,1.49584281462502,2.74509300670038,0.251470631104854,0.333584550624921,0.344610368979358,0.424230998472816,0.576797093672851,0.914160597834736,0.0494350929486394,0.287222352754273,2.30009806448014,1.35183347516546,0.333333333333333,10,2
"3",0.521239081546393,1.36145327871277,0.424002946734335,1.11406381280126,0.454383514509438,0.603282937395501,2.54525398584012,2.20544678820994,0.329895302237152,0.275454752689489,0.786806845419267,0.947697109900782,1.35841147757007,0.727425409974107,1.84606403390374,0.854407958560288,0.857887768982993,0.255459272263633,0.641346585521044,0.137219409792382,0.862063004974398,0.0808407958875798,2.62372624438841,3.09583165920398,0.0648746866719277,0.638404924832414,0.370524899548348,0.359406429709613,0.265136754176763,0.330345256147576,0.666009684617321,0.25432312457113,1.01079245169185,0.183295554639442,0.368154556401629,0.581708361581767,0.728339819348999,0.71020938703508,0.196061265809042,0.599279331202403,0.379148307107741,1.36676501086644,0.533020418230101,0.455887700273185,0.508444551254076,0.314683526225784,0.272189206332126,0.246370592300972,3.72559666785926,0.49385789663183,0.333333333333333,10,2
"4",0.785897013652601,0.16119252837401,0.505351442469291,1.27682100870179,0.194994486650595,0.8851274698781,0.490220798892034,1.2977329011899,0.293994297501601,0.599771204644813,0.349430311793124,2.34240325818996,0.385265423664533,0.545133040798576,1.55449922567955,0.50062016239195,0.428532311825836,0.639035417796054,0.830271671198806,0.461228800930618,1.34559026742368,0.143099275790496,1.39407794522811,0.251349940536673,0.234627380803444,0.349348930901336,0.404803560968293,0.103609792014215,0.408945751147744,0.433654850689006,0.62849334092239,0.407072228526552,0.151562887146866,0.287461456314986,1.46271365437831,0.308536204592442,0.333535788817633,0.954855746040456,0.633998764406834,2.05718627523052,0.0856544446457465,0.996351796938393,0.254366783871606,0.263463785566434,0.247376270898094,0.225966098907217,0.055316172029155,1.65613011083225,0.478314948813237,0.922241903869747,0.333333333333333,10,2
"5",0.616686820478302,1.39218289468212,0.753881112712065,1.18127853629322,0.305367119041691,0.687875890613803,0.458536147814164,1.9428351704527,0.328855614596144,0.452943527043992,1.83435447283591,1.84495961247222,0.602996866818647,0.28509884048752,0.866936829833041,0.474721767528293,0.390963344240311,0.253755606997686,0.279956361695908,1.02176333852296,0.872810946164429,0.252031284401652,2.19519795547649,0.744302655398293,0.418956585884041,0.35132422249966,0.487404497030952,0.552749518170834,0.328679379177539,1.96655949145161,0.555080479787902,0.373219979337656,1.17082812172535,0.609441301109122,0.252091450717325,0.204076738854263,0.753399665392791,0.255402496012933,0.74704325633186,0.857802598653429,0.591211571698942,0.894495484424272,0.380258901628538,0.451819576082645,1.1124718869835,1.18962148124066,0.162620087927033,0.241587692219516,2.13922492980809,0.465267744800093,0.333333333333333,10,2
"6",0.168590455820544,0.798743882665309,0.176119630870853,0.635263663432148,0.70198478217123,0.45070856026406,0.886573741034857,3.20734571090312,0.56967951656856,0.24609472094075,1.51423276297886,0.463104172395425,0.646762456104528,0.417283349358808,0.92277764618605,0.437587754556447,0.351785896526367,0.928326457772804,0.591638942603266,0.169699086286837,0.955751504258712,0.448353757098889,0.706877648232628,0.724553133301267,0.281555495576264,0.357692364832862,2.17223192964363,0.390896500394698,0.0817182970126252,1.18438452440088,0.891495336065056,0.417592367212803,2.08941648673311,0.191057456760231,0.243011488548556,0.357779782685217,0.705117943306618,0.376691699052636,1.08529502482377,1.16650777955102,0.365881653151825,0.266222336584915,0.535937889962322,0.68092631144556,0.302889461040039,0.535763802086853,0.182399280222374,0.423404149362675,1.63143124130848,0.679582300161157,0.333333333333333,10,2
"7",0.906849717042126,0.807580965381985,0.224246456353563,1.82771833390556,0.977104478035605,0.322008326760472,1.35478200283009,1.01808715287644,1.2580901227646,0.34379724872136,1.64088251320009,3.33893188129713,0.65652415685612,0.957141196486785,1.55247012168065,0.866615657757535,1.17290782409001,0.896602794193651,0.216749676891323,0.597870740934034,1.81483263788979,0.388319806731334,2.05629465496626,0.290252476454958,0.176572014314248,0.420366446501704,0.471175616052749,1.31736730588591,0.572764341589257,1.02921996101287,0.794494823571203,1.09829761910862,2.15905294630853,0.411392227715478,0.30396420238162,0.602031707218009,0.392924208289227,0.627293957925967,0.847225004474109,0.500693851120018,0.126561412112418,1.01281686306866,0.317924362068932,0.304929342224494,0.389059763555232,1.05283766511033,0.193603921320493,0.118355691999642,0.320918650628592,0.507636685557051,0.333333333333333,10,2
"8",0.402455791975241,0.393105531072431,0.790699011761211,0.633085781980894,0.34112864731851,0.953806980219433,1.97106504969697,0.795974127591412,0.533157921612186,0.43057144744682,0.664135347468386,4.30483245084532,0.15914236805245,0.559619859228397,1.04701172263848,0.942996390324606,1.21776410710615,0.132925217750437,0.518801833872344,0.149549676245763,0.718465468759484,0.362084272427121,0.862928436097405,0.554798095794241,0.142321322950502,0.124042524644693,1.24203025220866,0.360003824332357,0.33325843323369,1.1664094353973,0.608285223764518,0.244076699911813,0.420781329636575,0.460044713816108,0.425844510156432,0.570824519328866,0.923220522391065,0.676572885586355,0.817938560284052,1.83585069068251,0.396928029689221,0.777375397386643,0.0674408189614814,0.699951417692573,0.36739073852638,0.726406256195985,0.13152685244243,0.480723160611787,1.81571201024085,1.00343887665239,0.333333333333333,10,2
"9",0.290727892573178,0.650289285736506,0.788390533992831,2.07407464124931,0.147322437146466,1.0726071440568,1.90979698054404,1.65610275602757,0.307697570734569,0.473155339542148,1.34909941320379,1.21246814013136,0.420171780976063,0.612051319399876,1.65687300583376,0.498026070092842,0.588925058729482,0.476757672333018,0.720552778937656,0.489518602563169,2.15827243048501,0.071779268097139,1.09572061883485,0.357901233501609,0.135389466434387,0.913340457752999,0.366181914378965,0.126111991729772,0.430815720122871,1.93972491032316,0.450353885711943,0.954457722280489,1.25635136128135,0.188929865409413,0.836567450052955,0.851168907354779,1.24281887263191,0.742570936977571,0.769816998870062,0.50533124597186,0.185380303643133,0.730815025512332,0.286791854465307,0.596136865598366,0.407642755825525,0.364904235187625,0.226173809894494,0.524382020469912,12.3327777862178,0.131380414941279,0.333333333333333,10,2
"10",0.435771729012223,0.32358201440586,0.660365237818598,1.06276183893737,1.24035103501187,0.478216189119174,0.664714516289174,1.18426786411633,0.579299271831445,0.335337150382525,1.15532900503874,0.775350683624113,0.104650055433186,1.51298532669802,0.373908310711042,0.360149348438864,0.701699340996511,0.896969868670328,0.31126149386695,0.308484318506959,0.721768612031883,0.336597804372451,0.273423619124459,1.56096537318612,0.239580366948406,1.10714533007947,0.311943845108245,0.365895100209935,0.351013542636646,0.343014193584835,0.50076348862986,0.208150176290064,0.559198320444709,0.172404244739739,0.99207480344505,0.595603973178357,2.21165666675185,0.237274299873793,1.5307747725184,5.56166518100699,0.476001556638045,0.580069333473392,0.225700621214205,0.648449024020472,1.17745473175442,0.394470944301335,0.176712934445269,0.567225110760802,1.480645532935,0.324272835760371,0.333333333333333,10,2
"11",0.113423918092748,1.06666409872958,0.796820986017192,0.824704848246332,0.346975100216262,0.517066583342287,0.106992129998365,3.21997420895799,0.38189244873814,0.123655036731843,1.16072459947923,1.23997849091753,0.506202781992691,0.348334689680421,0.824126249691462,1.32288006828778,0.688870686994002,0.392196029958646,0.405035938927813,0.30015044094009,0.700622763409696,0.405779509914952,1.75580205971728,0.770523469813438,0.473570960854096,0.329775250680847,0.180216140275373,0.307342235322911,0.444717542475168,0.675720202807181,0.416474852495486,0.834809475671268,2.27346688932327,0.39526069840212,0.622256676162415,0.2656552025742,0.604920531827804,1.07802483137485,2.15632642712978,1.53583418757672,0.330679293168487,0.802086714738458,0.512682638194267,0.427017526288301,0.85549942487933,0.652391226623513,0.115357574084453,0.46997893268602,2.26167551561263,0.140229357176837,0.333333333333333,10,2
"12",0.443471495808172,3.16060875962894,1.06538990937221,1.18463799780625,0.756034108036914,0.182410660165801,1.35857021989287,2.25158196730988,1.14459403969242,0.757017672071449,0.983090862279789,0.42075628221937,0.10252143378649,0.292015465712661,0.638192482500271,0.493007273565086,0.436764453412178,0.254400344052042,0.214500828531606,0.385443718036598,0.932894988083896,0.271063394718372,0.791907859281616,0.494438079928352,0.349191434450622,0.663133232426712,0.694688179452899,0.443207025852254,0.394834484786586,0.292003317459546,0.82271529572893,0.200381743541179,0.564143599272576,0.442689239158449,0.701051090115632,0.212934950849463,1.39589724357591,0.293994097647269,1.72408257509842,0.960404058443686,0.449578046598015,1.20620745806064,0.448466191715912,1.08130112703414,0.2092116144733,0.382787680918239,0.284379172929159,0.736463529166555,1.94920049094588,0.460504935630329,0.333333333333333,10,2
