"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","f","n","k"
"1",0.348699757429739,0.378046545856589,0.281642122846114,0.366853450898193,0.327350651432397,0.380312281953311,0.365170915205555,0.319453514253659,0.28138443137919,0.362215078198536,0.328919831709043,0.349550969898135,0.659588588450958,0.335744527188755,0.0889335849092496,0.24421198768879,0.345619349849898,0.199300865143043,0.243830572233711,0.313042743522776,0.412551269625749,0.250022678552381,0.384641509841322,0.173065031022424,0.228321967677433,0.247556033852083,0.407094029062053,0.25782444942018,0.463778833226395,0.343569621267117,0.359505061662175,0.347874439491525,0.358801225545357,0.340124684283656,0.264876331752188,0.312056186425835,0.265177601263589,0.280479455641429,0.340184526330758,0.861358120264557,0.335257933118101,0.191102927616036,0.41427163510733,0.381485353229732,0.290350596002808,0.367434167051808,0.301166305238585,0.122694736889276,0.344050872848361,0.16408965044953,0.333333333333333,500,4
"2",0.318941253345129,0.386688624903953,0.411629038140392,0.230986650927212,0.34103230354195,0.40771456659738,0.299597268589383,0.35048104328431,0.297403048737875,0.40238505781064,0.353422968520364,0.343451128207891,0.656210184667187,0.270640454413542,0.082199781410971,0.281250907704667,0.354692914006835,0.270243274293819,0.245859145640922,0.422460401349407,0.333545524938612,0.167208715182553,0.228242468957538,0.306946326471948,0.200797636181134,0.227134286350404,0.370690864713186,0.129115993151166,0.321137597949446,0.336492853803686,0.445531064489843,0.327675524354205,0.39857390590694,0.341252089318968,0.315627082896589,0.329899373432856,0.268271154193219,0.267904488751532,0.300487327675225,0.754777889996829,0.387861196036344,0.255719585468999,0.39752174299498,0.413650778055753,0.285069844342229,0.313598662713217,0.290105967008475,0.252344779028102,0.080875464000492,0.297092093338516,0.333333333333333,500,4
"3",0.309594443555048,0.37774351753013,0.408101945061451,0.326635486508058,0.304996428051921,0.363862837430552,0.314865698885737,0.331491723565777,0.312061851174044,0.333281090558991,0.413457622232494,0.398167571708526,0.411439684116036,0.358458257343595,0.161253757385417,0.208010358572613,0.335721490586943,0.261413137825868,0.263017420786124,0.410638259272253,0.493083486698091,0.219544721890212,0.398350537732373,0.182872940376345,0.235634229682699,0.229772883782564,0.456095635784206,0.349446444170183,0.35657957230654,0.327820526457098,0.283105469543863,0.385163989447342,0.375813800148897,0.303009676027663,0.296137927849311,0.274527582965833,0.401077785980443,0.29671111322124,0.309607547674807,0.930831431232782,0.314929921214828,0.366013305868577,0.428589626025535,0.299249667125694,0.194027800012756,0.322489975663433,0.362088258740019,0.141137539756808,0.262634391348051,0.155768558376561,0.333333333333333,500,4
"4",0.384895339333401,0.385855048981418,0.325203286066512,0.314407031954656,0.342579672739989,0.3465388468354,0.283100849094824,0.307746658240666,0.323927505334139,0.355682272596317,0.41626368662306,0.415946065816502,0.464951141603542,0.343548988249183,0.141854578125617,0.262997247433759,0.26746896135057,0.147895129413075,0.170343325545801,0.310498624455275,0.45268806895987,0.360456627636382,0.252960796563675,0.297397583891336,0.299362535086669,0.27266022906932,0.419803772921313,0.241410527210078,0.515192523024514,0.251377820350859,0.238360832857598,0.37173772933223,0.27236495792999,0.358071074029377,0.316253902289326,0.313434023005644,0.325039637077694,0.304692286886861,0.340434363625624,0.608597555185837,0.373852892471024,0.322274481497563,0.420207737542162,0.309932669174725,0.422576977551838,0.382030191639728,0.29795582859657,0.222436344358403,0.119157198581138,0.210033143092728,0.333333333333333,500,4
"5",0.431236526429554,0.364381313788058,0.261490733520164,0.31659626446748,0.32449995953476,0.383699292907075,0.258868911667028,0.328266047147056,0.304624424736726,0.372260578600348,0.380712522517591,0.333258043714178,0.742594452656443,0.365728854018429,0.185131600560579,0.273134144079011,0.318680182007367,0.303759548815141,0.242686288578721,0.514048826168481,0.387694406680877,0.293562090102462,0.32644917243034,0.34167256684248,0.301749168271005,0.316624097766404,0.411855267434318,0.180986839956359,0.207910579029052,0.341343687306448,0.282734641704067,0.358197941423807,0.364495019046573,0.366703726200804,0.320118565673788,0.372970917287715,0.238962155488771,0.308133072235222,0.353831656756433,0.539396954780316,0.344599810447255,0.334770231833473,0.428403531910392,0.377318308133536,0.327897056658259,0.321867703908122,0.30665108565628,0.372763460260243,0.163767156782906,0.206150394883358,0.333333333333333,500,4
"6",0.403253937148272,0.316133140249269,0.416245771326436,0.461318420854412,0.263010485558765,0.319685539293737,0.27584130815489,0.282144724550295,0.277853949168437,0.388905115647467,0.314931251433006,0.375816847648336,0.537975920512405,0.389409030190266,0.287822371989138,0.22769826512413,0.412403047048649,0.304080026489854,0.178642258252317,0.26699271413529,0.451230265801542,0.291456005373987,0.204402741841448,0.282896579601585,0.199367144873204,0.355549739052936,0.346219375047613,0.141441668281848,0.381995070448631,0.295045944926135,0.271272268463035,0.310203027534226,0.373706887273851,0.323417469744594,0.353826551499929,0.327226596160783,0.322477713334126,0.384508982340864,0.310654918016112,0.294592763329019,0.348014686810912,0.422374463518755,0.403936959119063,0.319572200447137,0.124648708365499,0.295584575930658,0.244432178915305,0.227950430088448,0.380326777428584,0.281046735949658,0.333333333333333,500,4
"7",0.420147262866518,0.376849548230151,0.30002804427785,0.341247418916827,0.314178302907401,0.342792526674243,0.305747067977767,0.247120747938771,0.342063542901066,0.326253836759694,0.393730127728316,0.390984955538837,0.554856682833071,0.309233249535643,0.0639142027622943,0.320913442265911,0.311679665616555,0.19668721456552,0.186245652951756,0.363836373428987,0.407835252031881,0.194966026998511,0.205584536906633,0.338569013165976,0.271548981100984,0.227135144743801,0.367536032102588,0.286073735868043,0.404796593207802,0.328959373141707,0.425171812674085,0.274110095740425,0.179059494979365,0.432172652353511,0.354057860421742,0.372526116619851,0.34464767554779,0.305294394852508,0.345134267355737,0.993540668898301,0.414611409057836,0.286192553310624,0.376771579037401,0.358440381709529,0.282630666972674,0.443806601199585,0.278562556115203,0.129134808558955,0.319135709727603,0.273312204924224,0.333333333333333,500,4
"8",0.397390693168053,0.353934657865955,0.319339853643425,0.380171506230372,0.34328405585145,0.314559329571356,0.239701864198868,0.210243404382895,0.293045802011337,0.365909160408063,0.446124436844969,0.38019747493924,0.878820429095626,0.325413963238847,0.294406854053374,0.238132293614097,0.322061791328246,0.244689458322802,0.183514394412955,0.373799875828468,0.420299726326782,0.267232664120388,0.391362159246103,0.202990791173253,0.196643811060525,0.233444718593353,0.412390155181351,0.313794492592307,0.375589136278826,0.334012591526091,0.493197553710425,0.368169717956191,0.359782748314477,0.332200598326466,0.324963516883991,0.375698985429792,0.339686755548915,0.291558906037868,0.345297900994981,0.653106747712056,0.273139141506211,0.39685744420547,0.405761921641257,0.394367426019344,0.0956870711896765,0.3211008880445,0.262123129331202,0.214337795410399,0.276310125457404,0.26353483600943,0.333333333333333,500,4
"9",0.470619988861666,0.400226038484057,0.354910191102011,0.288447144812516,0.314825287146529,0.372211733985008,0.311110743660658,0.316647642000887,0.24601141966731,0.380722212730506,0.358515376953481,0.406755427198398,0.828262102339042,0.348894366625826,0.226283578063593,0.23365120234554,0.337955060797546,0.341656585658386,0.360648651359878,0.297329704008251,0.419802770913186,0.430084571441075,0.361700128820701,0.250494449170163,0.129071056998552,0.353268747091,0.288427824409449,0.30923196550932,0.474543193220492,0.349624355293889,0.278515485295199,0.339947382857589,0.317549669353704,0.311196845804818,0.354400947077947,0.326994796180924,0.353804876145571,0.269401099111687,0.332271551374145,0.331190955444196,0.298522755848113,0.321392269988953,0.326888252910018,0.288478090806608,0.298126025859157,0.325501999756856,0.320902797356877,0.236709897299239,0.415308678968345,0.22749758502526,0.333333333333333,500,4
"10",0.385993615206878,0.411605390343111,0.376533201770442,0.394834075000541,0.284117796680941,0.359233429341971,0.191132434318148,0.287906417345377,0.278313345211595,0.313397353587414,0.463744658105821,0.366509744264969,0.482697166069688,0.290423830273413,0.141327428862957,0.237197341076836,0.356844310466547,0.213030830859238,0.272117491608162,0.232777315759433,0.477562007995626,0.305092313315984,0.186461420187939,0.305490538421653,0.233957017846557,0.353545384568214,0.360772433819131,0.247709386961264,0.434117426089173,0.382705936604041,0.259227725184611,0.32549904285103,0.374828702995482,0.319976805319527,0.315916081274838,0.365727416325069,0.34309458208958,0.288867044447622,0.360459665707376,0.489299719057196,0.388839204479207,0.289623756564544,0.354034298935846,0.440469315576121,0.241766153388004,0.330216063857053,0.32932585061409,0.227721704788726,0.122138861898773,0.216376074524394,0.333333333333333,500,4
