"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","f","n","k"
"1",0.567364221414109,1.2353138578505,0.692589327222342,0.894117814402992,0.563994815665488,0.33495552542353,2.88912051588858,1.12054610956097,8.56457144951104,0.863128064620514,0.852202282766896,0.527000502264266,2.55459164365329,0.447447602139718,0.547599917503815,0.198481362531411,3.2165788193658,0.80812212174735,0.791006605923634,0.867696557543808,0.300729934349665,0.156868883797666,1.8103205965548,0.759015994091492,1.09583585658699,0.554189352250186,0.971328240267612,2.34406511590475,0.783131680081548,1.01595633806084,1.0522918312358,0.202148492295176,1.14518092469191,1.08853468767723,0.669876749282408,1.49208958620054,1.21065229550398,0.555095811673154,0.821880152103847,2.20404670944696,1.35342055874952,0.326089895317786,1.87756220989462,0.71685268916969,2.02796870303917,0.474830600883519,0.523881885070844,1.93773680184536,1.29669721555729,0.040091163257377,1,25,2
"2",0.436001153574547,1.06846339094548,0.882552701708838,1.08667364774133,0.337036582146398,0.492725940499739,2.26194149332722,1.17357682334758,0.415433201023854,2.45125215822766,0.985853638285371,1.49014417635723,1.06813705736617,1.14565040791894,0.471002293466542,0.286887593403689,2.77740222251065,0.179998864813768,0.179301902568239,0.964159785460053,0.719199424746841,0.365818077067475,0.106948332897881,0.931278956482737,0.980280392396303,1.24574516776956,0.727071352525917,1.31569054745535,1.0816715078929,0.599460452608007,0.924946309863622,1.53521000633615,2.51207775760458,1.75581434336104,1.25736752902908,1.49282713427123,0.47411015413193,0.145789433725791,0.629364271325418,1.17280505664757,1.35525085327724,0.417145166334942,3.16469731005824,0.138232726866427,0.461194433743949,0.463288334055232,0.742588865924852,5.08645855844639,1.32615281551059,0.058376054264177,1,25,2
"3",1.22775910758248,0.571725576454827,0.488680637157098,1.08930141250281,1.13257131079946,1.38721291201381,1.14276478086886,0.605413350565683,1.72382003094828,1.13877353352205,0.975840585073415,0.63489307765776,3.22807678178098,1.06671466142328,0.485829520345029,0.202985463425735,2.97498597782529,0.564255339910979,0.818248681266644,0.82057582486978,0.902112522458648,0.892242587346116,1.23911073063479,0.464889287420581,0.388210962633659,0.470165707024058,0.909103575945,2.04609705149845,1.34141801866985,0.660726956226626,1.96749405979009,1.23318748538796,2.55012953903433,2.92571556192328,0.801665551033,1.19483846332007,1.0976540134575,0.935925597982923,1.14352347452236,0.76583983440998,0.915475646771071,0.125509053247366,3.80827665445583,0.0443020720794879,0.799026838664602,0.992803211093201,1.16984156212469,4.20843874780308,1.74788016488894,0.254570189606733,1,25,2
"4",2.12121146938572,1.98538969176506,0.939046775598789,0.222414925212608,0.888351679856765,0.770614238444356,2.20111366872479,1.15939306174372,5.14672719290777,1.23459121555905,0.784847458620352,1.21609705540258,1.46190282231827,0.872422456530529,0.149538138825102,0.893207125172962,3.57079809084862,0.124034589700343,1.75300088597079,0.755406750432087,0.0954311998416381,2.48297457787851,5.40081675445593,0.680007055750349,0.641628280389104,0.778552279979798,1.73879690907224,0.879790517515885,1.28089418069802,0.533309824181974,1.41663300854591,0.372070633137893,1.1566290612101,2.42155605640717,0.473384184379819,1.45502738846761,1.30992115360799,0.368867742561706,0.959610343126827,1.13050945148899,1.67048469044264,0.449579630038433,1.00201827945713,0.427138997740629,2.83212899649181,1.0092330504344,1.04256459480028,2.3539143280823,0.843739317940281,3.42644500578959,1,25,2
"5",1.31940936785904,1.0681687100072,1.29938341421231,0.691133372536373,1.16281742659378,0.483009195557458,2.81886115039572,1.22598901805603,0.598957385252453,1.29965583273927,0.653931928635077,0.639013462411003,4.96935190755679,0.65254623347629,1.11389439319846,0.947419078944826,2.40656275571848,1.40221754282665,0.801936467814683,0.801901200777884,0.246080648141082,3.41403607484343,2.11343457437633,0.609577945849736,1.05828759586418,0.635375801758943,0.751349926535393,1.18510943894797,1.29158955040491,0.438366100155636,1.44293619933831,1.85867822304484,1.6802998777264,2.26247967316243,1.00876504240462,1.2368354518349,0.801996186527355,0.938179968191746,0.438093463701363,0.558368179409579,0.789407453408891,0.449994564902418,1.75212494399126,0.545378417718884,0.829379092240261,0.56822516930484,0.508842433601971,4.23536341402851,1.04081793516597,0.400751327454133,1,25,2
"6",1.19651946478387,0.59483053971037,0.972140202696576,1.01303405295919,0.688852700125177,1.00180397618002,2.84829886985909,0.975192951860188,1.79339451051411,1.24261801980277,0.682552819817484,1.36130277220115,1.55108116577881,0.380128560839925,0.98768365114147,0.495096732341716,2.91733256790147,1.12102272718957,0.607705898162738,0.522855335129899,0.847901567337748,1.4334831077025,4.41748675016349,1.02038830365157,0.785495506650982,0.0862953784680616,0.393882009684118,1.51441820926524,1.11737934374931,1.34607524082622,1.12310106738166,0.771984613238153,1.92561611509706,2.13152045088934,1.11039400617946,2.16757105349464,1.40578221687688,0.671341144974247,0.677218418701155,1.00541862837997,1.52713737584068,0.686117752643607,0.724547917345734,0.269364864527967,0.533959116435267,0.805774874021396,0.770075905307063,2.38679491739008,1.18777445244949,0.351884211648534,1,25,2
"7",1.11693944050524,2.00868996845817,0.847728784236402,0.455562643097761,1.37394929930898,0.204115648064511,2.06568477338569,0.847688045568419,8.16091685278735,1.64569544367924,0.772204746769808,0.773057602518615,0.684434815269498,0.686876633458868,0.439890466904387,0.204472301800388,1.70323105177954,0.35017252031864,1.08456718717907,0.729749425071125,0.524222131636395,4.50709546985066,1.17567079051902,1.36574940095223,0.395243199374516,0.460538545303378,0.852442568485179,1.15500970198672,1.2348902766907,0.450764252345767,1.41167017655576,2.42285224956765,1.11290111845662,1.5965802426503,1.68119970218759,0.562987604350089,2.02070799306685,0.437676939078283,1.22643743554936,0.762052054413749,0.945813287735335,0.209723516988282,1.87760909336111,0.790717063032161,0.24403014083499,0.356622268976988,2.17778571627729,2.24098739068438,1.3507619818257,0.336533528165761,1,25,2
"8",0.683981416003658,1.2777541922671,0.342590992823741,0.692596969427791,0.933932296922023,0.855687705077685,1.88661861104181,1.44362825129792,0.197377931302762,1.36318550556747,0.794729331132268,1.77800272369831,0.971501637614561,0.704239497633992,1.46223788232344,0.154220834249955,3.99738870086679,0.338099737007255,0.900899556370491,1.06721159655408,0.828626918161286,2.4276134640345,0.633019717981746,0.711156231936774,0.925292945625851,1.05400830531484,0.702728877391608,1.17131608197795,0.801383587832458,1.39102279272622,1.49209846704378,0.804404335764008,1.92488388360615,2.28569368498665,0.559034156128277,0.511634872431446,2.22993861762614,0.71706590439303,1.07777497234211,1.37804500982671,0.907780644159632,0.241580192500078,1.49138143947088,0.0529822764191187,1.47098490939041,0.810904914741302,0.15156738489978,5.40799972491939,0.603070643607576,0.259913333057726,1,25,2
"9",1.38965734185673,0.994942405048902,0.871291931344684,0.357773438669728,1.1100260212091,0.326724404681367,2.2546701571027,1.34632106520281,2.44998061043333,0.90235005794832,0.858147380156275,1.50337455086118,1.57571847982592,0.697342034756564,1.00261696689455,0.155324948234871,2.64849217871484,0.907961266288547,1.22448570012665,0.942682794661622,0.580851411900067,1.08392930395989,6.1010015407844,0.726090975805985,0.581896966886152,0.727272386454178,0.276828468282967,1.56795596662733,1.00824341215927,0.452661523957807,1.0324433433551,0.6131990483332,0.962807065464553,2.77165218343685,0.405829573798248,1.55369474948355,0.956977203954712,0.260087537830675,0.764378708130659,1.40839543624009,2.11041793732053,0.547727550449682,1.85989407244089,0.626209816728028,1.53867703317616,0.860936130735014,0.614182195138581,1.98806714683016,0.805958817237227,0.768818037084992,1,25,2
"10",1.39607875592167,0.795480457480652,0.794054806389605,1.18955167242787,1.04540362668743,0.460052275741691,1.54820845135056,0.946463880690724,0.263117246927527,0.90332553877445,0.603106706849212,1.2137014369178,1.11689275324813,0.2175142943487,0.940250558161901,0.573675044036286,2.60306313801709,0.569896179877985,0.510055400055145,0.583524200677507,0.21926235121086,3.17405332851677,0.0621569463917156,0.688982224912953,1.21233722599643,0.823403940122063,1.75487127930923,1.19836915666388,0.885628329075912,0.619723669547579,1.1016310752139,1.38658450635169,1.50593688940214,1.5953920550919,0.423088731325294,1.14147492961779,0.696627748834389,0.472807359518085,0.737439395889245,1.41705207106434,1.50048915589093,0.330140662776107,4.02117364758963,0.0531529547473089,1.09340836471438,0.873732742817585,0.739141053047463,1.59789944633083,1.32793231723293,0.137565255429348,1,25,2
"11",0.289420612816977,1.10589083746538,1.39284513801302,0.361955773995746,0.659864836157379,0.391471592883487,1.65649805462137,1.04138787150442,6.42179044695363,1.17737112516085,0.375449779368504,0.273246602227958,1.15160566835542,0.531337876489382,2.15239557009401,0.369534569647176,3.05418177496713,0.963113220448288,1.0637413692098,0.576242669457258,0.211285646705527,1.17602081589148,0.9388506046166,0.974898529520179,0.817394812013377,0.861642812026861,0.574183131007359,1.61327528792145,1.44708296608077,0.626300009116549,1.46857321162447,1.18526802718949,0.905466707383162,1.80444585144284,1.1210486051563,0.456946092307273,0.83218283671901,0.548000430964613,0.609368795933833,0.934202724553259,1.38642498267165,0.402647048112149,1.69281869952869,0.721879114614081,0.518290270626248,0.555028356800557,0.12436035316137,8.18259875980814,0.514643293126509,0.853925321266773,1,25,2
